390,586,1924,911
390,586,1924,911
390,586,1924,911
390,586,1924,911
390,586,1924,911
391,586,1924,911
397,586,1924,911
409,586,1924,911
425,586,1924,911
455,586,1924,911
499,586,1924,911
556,584,1924,911
621,584,1924,911
685,584,1924,911
751,582,1924,911
810,580,1924,911
873,580,1924,911
927,578,1924,911
976,578,1924,911
1019,578,1924,911
1052,578,1924,911
1076,578,1924,911
1091,578,1924,911
1100,578,1924,911
1107,578,1924,911
1107,578,1924,911
1112,578,1924,911
1114,578,1924,911
1114,578,1924,911
1114,578,1924,911
1115,578,1924,911
1115,578,1924,911
1115,578,1924,911
1115,578,1924,911
1115,578,1924,911
1115,578,1924,911
1115,578,1924,911
1115,578,1924,911
1115,578,1924,911
1115,578,1924,911
1115,578,1924,911
1115,578,1924,911
