542,568,1924,911
549,568,1924,911
560,568,1924,911
560,568,1924,911
577,568,1924,911
604,568,1924,911
645,568,1924,911
707,566,1924,911
770,564,1924,911
834,564,1924,911
897,562,1924,911
960,556,1924,911
1015,550,1924,911
1015,550,1924,911
1062,546,1924,911
1104,542,1924,911
1135,539,1924,911
1155,538,1924,911
1155,538,1924,911
1165,538,1924,911
1167,538,1924,911
1167,538,1924,911
1167,538,1924,911
1167,538,1924,911
1167,538,1924,911
1167,538,1924,911
1167,538,1924,911
1167,538,1924,911
1167,538,1924,911
