1193,769,1924,911
1193,769,1924,911
1196,769,1924,911
1196,769,1924,911
1200,769,1924,911
1210,769,1924,911
1226,769,1924,911
1248,769,1924,911
1275,769,1924,911
1305,769,1924,911
1370,769,1924,911
1370,769,1924,911
1403,769,1924,911
1430,769,1924,911
1452,769,1924,911
1471,769,1924,911
1486,769,1924,911
1498,769,1924,911
1506,769,1924,911
1511,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
1512,769,1924,911
