1679,562,1924,911
1667,561,1924,911
1667,561,1924,911
1655,561,1924,911
1641,559,1924,911
1641,559,1924,911
1599,559,1924,911
1599,559,1924,911
1571,559,1924,911
1542,559,1924,911
1509,559,1924,911
1474,559,1924,911
1438,559,1924,911
1403,559,1924,911
1368,559,1924,911
1332,559,1924,911
1297,559,1924,911
1259,559,1924,911
1221,559,1924,911
1180,559,1924,911
1140,559,1924,911
1096,559,1924,911
1056,559,1924,911
1010,559,1924,911
969,559,1924,911
931,559,1924,911
893,559,1924,911
858,559,1924,911
822,559,1924,911
790,559,1924,911
760,559,1924,911
730,559,1924,911
703,559,1924,911
675,559,1924,911
648,559,1924,911
621,559,1924,911
596,559,1924,911
572,559,1924,911
550,559,1924,911
525,559,1924,911
501,559,1924,911
476,559,1924,911
454,558,1924,911
434,557,1924,911
417,557,1924,911
400,556,1924,911
400,556,1924,911
385,556,1924,911
373,554,1924,911
364,554,1924,911
359,554,1924,911
356,554,1924,911
355,554,1924,911
355,554,1924,911
355,554,1924,911
355,554,1924,911
355,554,1924,911
355,554,1924,911
355,554,1924,911
355,554,1924,911
