1439,666,1924,911
1424,666,1924,911
1410,666,1924,911
1390,666,1924,911
1365,666,1924,911
1332,666,1924,911
1294,666,1924,911
1256,666,1924,911
1213,666,1924,911
1167,666,1924,911
1121,666,1924,911
1072,666,1924,911
1015,666,1924,911
956,666,1924,911
896,668,1924,911
842,670,1924,911
795,674,1924,911
754,676,1924,911
713,676,1924,911
672,676,1924,911
637,676,1924,911
607,676,1924,911
580,676,1924,911
555,676,1924,911
533,676,1924,911
517,676,1924,911
500,677,1924,911
485,678,1924,911
472,680,1924,911
461,682,1924,911
453,682,1924,911
446,682,1924,911
444,682,1924,911
443,682,1924,911
443,682,1924,911
443,682,1924,911
443,682,1924,911
443,682,1924,911
443,682,1924,911
443,682,1924,911
443,682,1924,911
443,682,1924,911
443,682,1924,911
443,682,1924,911
443,682,1924,911
443,682,1924,911
