421,810,1924,911
422,806,1924,911
422,798,1924,911
422,788,1924,911
422,778,1924,911
422,766,1924,911
422,753,1924,911
422,739,1924,911
422,725,1924,911
422,709,1924,911
422,692,1924,911
422,678,1924,911
422,662,1924,911
422,645,1924,911
422,626,1924,911
422,626,1924,911
422,607,1924,911
422,588,1924,911
422,568,1924,911
422,549,1924,911
422,530,1924,911
422,508,1924,911
422,489,1924,911
422,470,1924,911
422,453,1924,911
422,439,1924,911
422,425,1924,911
422,414,1924,911
422,402,1924,911
422,390,1924,911
422,378,1924,911
422,366,1924,911
422,346,1924,911
422,337,1924,911
422,329,1924,911
422,322,1924,911
422,315,1924,911
422,308,1924,911
422,303,1924,911
422,298,1924,911
422,292,1924,911
422,288,1924,911
422,284,1924,911
422,280,1924,911
422,278,1924,911
422,276,1924,911
421,274,1924,911
421,273,1924,911
421,273,1924,911
421,273,1924,911
421,273,1924,911
421,273,1924,911
421,273,1924,911
421,273,1924,911
421,273,1924,911
421,273,1924,911
421,273,1924,911
421,273,1924,911
421,274,1924,911
421,279,1924,911
421,286,1924,911
421,292,1924,911
421,298,1924,911
421,305,1924,911
421,314,1924,911
421,322,1924,911
421,322,1924,911
421,345,1924,911
421,345,1924,911
421,357,1924,911
421,370,1924,911
421,382,1924,911
421,394,1924,911
421,405,1924,911
421,415,1924,911
421,424,1924,911
421,435,1924,911
421,444,1924,911
421,452,1924,911
421,461,1924,911
422,467,1924,911
422,473,1924,911
422,476,1924,911
422,480,1924,911
422,480,1924,911
422,485,1924,911
422,488,1924,911
422,492,1924,911
422,492,1924,911
422,498,1924,911
422,503,1924,911
422,507,1924,911
422,507,1924,911
422,510,1924,911
422,514,1924,911
422,518,1924,911
422,521,1924,911
422,524,1924,911
422,527,1924,911
422,530,1924,911
422,534,1924,911
422,540,1924,911
422,543,1924,911
422,547,1924,911
422,550,1924,911
422,552,1924,911
422,554,1924,911
422,555,1924,911
422,557,1924,911
422,558,1924,911
422,560,1924,911
422,560,1924,911
422,560,1924,911
422,560,1924,911
422,561,1924,911
422,561,1924,911
422,561,1924,911
422,561,1924,911
421,562,1924,911
421,562,1924,911
421,562,1924,911
419,562,1924,911
418,562,1924,911
414,562,1924,911
408,562,1924,911
403,562,1924,911
383,562,1924,911
366,562,1924,911
347,562,1924,911
324,564,1924,911
305,564,1924,911
289,564,1924,911
274,564,1924,911
262,564,1924,911
252,564,1924,911
242,564,1924,911
234,564,1924,911
234,564,1924,911
226,564,1924,911
220,564,1924,911
214,564,1924,911
212,564,1924,911
211,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
210,564,1924,911
211,564,1924,911
221,564,1924,911
237,563,1924,911
260,561,1924,911
290,560,1924,911
328,560,1924,911
368,554,1924,911
412,551,1924,911
458,549,1924,911
503,543,1924,911
542,540,1924,911
580,540,1924,911
612,540,1924,911
637,540,1924,911
653,540,1924,911
667,540,1924,911
676,540,1924,911
683,540,1924,911
688,540,1924,911
690,540,1924,911
692,540,1924,911
693,540,1924,911
694,540,1924,911
695,540,1924,911
696,540,1924,911
696,540,1924,911
696,540,1924,911
696,540,1924,911
697,540,1924,911
697,540,1924,911
697,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
698,540,1924,911
