425,758,1924,911
425,758,1924,911
425,758,1924,911
425,758,1924,911
424,758,1924,911
424,756,1924,911
424,754,1924,911
424,752,1924,911
424,749,1924,911
424,745,1924,911
424,739,1924,911
424,717,1924,911
424,698,1924,911
423,676,1924,911
423,654,1924,911
423,629,1924,911
423,607,1924,911
423,583,1924,911
423,561,1924,911
423,536,1924,911
423,512,1924,911
423,487,1924,911
423,465,1924,911
423,443,1924,911
423,421,1924,911
423,400,1924,911
423,380,1924,911
423,359,1924,911
421,339,1924,911
420,319,1924,911
418,301,1924,911
415,286,1924,911
413,270,1924,911
412,257,1924,911
409,243,1924,911
407,231,1924,911
406,221,1924,911
404,211,1924,911
403,203,1924,911
401,195,1924,911
399,188,1924,911
398,185,1924,911
398,184,1924,911
398,184,1924,911
398,182,1924,911
398,182,1924,911
398,182,1924,911
398,182,1924,911
398,182,1924,911
398,182,1924,911
398,182,1924,911
398,182,1924,911
398,182,1924,911
398,182,1924,911
398,182,1924,911
398,182,1924,911
398,183,1924,911
398,183,1924,911
398,189,1924,911
398,197,1924,911
398,207,1924,911
398,219,1924,911
399,233,1924,911
399,233,1924,911
401,248,1924,911
404,263,1924,911
408,284,1924,911
410,302,1924,911
413,323,1924,911
416,343,1924,911
420,364,1924,911
424,383,1924,911
426,398,1924,911
428,411,1924,911
430,425,1924,911
432,437,1924,911
434,448,1924,911
435,456,1924,911
436,464,1924,911
436,471,1924,911
437,478,1924,911
438,483,1924,911
438,486,1924,911
440,489,1924,911
440,489,1924,911
440,491,1924,911
440,492,1924,911
442,494,1924,911
442,494,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,495,1924,911
442,497,1924,911
442,497,1924,911
442,497,1924,911
438,497,1924,911
427,497,1924,911
414,497,1924,911
396,497,1924,911
373,499,1924,911
342,502,1924,911
309,505,1924,911
278,509,1924,911
249,512,1924,911
229,513,1924,911
216,515,1924,911
205,517,1924,911
197,517,1924,911
192,517,1924,911
191,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
190,517,1924,911
191,517,1924,911
200,517,1924,911
217,517,1924,911
244,517,1924,911
279,517,1924,911
324,513,1924,911
379,509,1924,911
432,501,1924,911
481,495,1924,911
526,492,1924,911
576,486,1924,911
619,484,1924,911
655,482,1924,911
683,481,1924,911
705,481,1924,911
719,480,1924,911
733,480,1924,911
745,480,1924,911
755,480,1924,911
767,479,1924,911
777,479,1924,911
785,479,1924,911
790,478,1924,911
792,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,478,1924,911
793,477,1924,911
