529,364,1924,911
529,362,1924,911
529,362,1924,911
529,359,1924,911
529,355,1924,911
529,350,1924,911
529,350,1924,911
529,344,1924,911
529,331,1924,911
530,319,1924,911
530,307,1924,911
530,296,1924,911
530,285,1924,911
530,271,1924,911
530,259,1924,911
530,247,1924,911
530,237,1924,911
530,226,1924,911
530,214,1924,911
530,204,1924,911
530,193,1924,911
530,182,1924,911
530,172,1924,911
530,161,1924,911
530,151,1924,911
530,141,1924,911
530,134,1924,911
530,129,1924,911
530,125,1924,911
529,120,1924,911
529,117,1924,911
528,115,1924,911
528,113,1924,911
528,112,1924,911
528,111,1924,911
526,110,1924,911
526,110,1924,911
526,109,1924,911
526,108,1924,911
526,108,1924,911
526,108,1924,911
526,108,1924,911
526,108,1924,911
526,108,1924,911
526,108,1924,911
526,108,1924,911
526,108,1924,911
526,108,1924,911
526,108,1924,911
525,108,1924,911
525,110,1924,911
525,110,1924,911
525,115,1924,911
525,122,1924,911
525,129,1924,911
525,136,1924,911
525,145,1924,911
526,154,1924,911
526,162,1924,911
526,162,1924,911
526,173,1924,911
526,181,1924,911
527,189,1924,911
527,196,1924,911
527,203,1924,911
527,208,1924,911
528,211,1924,911
528,215,1924,911
528,219,1924,911
528,225,1924,911
528,228,1924,911
528,231,1924,911
528,234,1924,911
528,236,1924,911
528,238,1924,911
528,240,1924,911
528,241,1924,911
528,243,1924,911
528,245,1924,911
528,246,1924,911
528,247,1924,911
528,250,1924,911
528,252,1924,911
528,252,1924,911
528,252,1924,911
528,254,1924,911
528,254,1924,911
528,254,1924,911
528,254,1924,911
528,254,1924,911
528,255,1924,911
528,256,1924,911
528,256,1924,911
526,256,1924,911
524,256,1924,911
521,256,1924,911
517,256,1924,911
511,256,1924,911
511,256,1924,911
505,256,1924,911
498,256,1924,911
485,256,1924,911
474,256,1924,911
462,256,1924,911
454,256,1924,911
447,256,1924,911
443,256,1924,911
439,256,1924,911
438,256,1924,911
437,256,1924,911
437,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,255,1924,911
436,254,1924,911
442,254,1924,911
453,253,1924,911
468,252,1924,911
488,251,1924,911
516,249,1924,911
541,248,1924,911
566,246,1924,911
592,245,1924,911
611,244,1924,911
626,244,1924,911
635,244,1924,911
641,244,1924,911
642,244,1924,911
644,244,1924,911
645,244,1924,911
646,244,1924,911
646,244,1924,911
647,244,1924,911
648,244,1924,911
651,244,1924,911
653,244,1924,911
655,244,1924,911
657,244,1924,911
659,244,1924,911
659,244,1924,911
660,244,1924,911
660,244,1924,911
660,244,1924,911
660,244,1924,911
660,244,1924,911
660,244,1924,911
660,244,1924,911
660,244,1924,911
660,244,1924,911
660,244,1924,911
660,244,1924,911
660,244,1924,911
660,244,1924,911
660,244,1924,911
