620,326,1924,911
620,326,1924,911
621,326,1924,911
628,326,1924,911
633,326,1924,911
646,326,1924,911
658,326,1924,911
658,326,1924,911
671,326,1924,911
685,326,1924,911
703,325,1924,911
731,323,1924,911
759,322,1924,911
789,320,1924,911
817,320,1924,911
817,320,1924,911
845,318,1924,911
870,317,1924,911
893,314,1924,911
913,313,1924,911
913,313,1924,911
935,311,1924,911
952,310,1924,911
952,310,1924,911
969,310,1924,911
984,309,1924,911
1000,308,1924,911
1015,308,1924,911
1028,307,1924,911
1041,306,1924,911
1053,304,1924,911
1064,303,1924,911
1075,303,1924,911
1084,302,1924,911
1084,302,1924,911
1093,302,1924,911
1102,301,1924,911
1110,301,1924,911
1110,301,1924,911
1119,300,1924,911
1127,300,1924,911
1135,300,1924,911
1143,299,1924,911
1150,299,1924,911
1157,299,1924,911
1162,299,1924,911
1168,298,1924,911
1173,298,1924,911
1179,297,1924,911
1183,297,1924,911
1186,297,1924,911
1186,297,1924,911
1188,297,1924,911
1189,297,1924,911
1190,297,1924,911
1190,297,1924,911
1190,297,1924,911
1190,297,1924,911
1190,297,1924,911
1190,297,1924,911
1190,297,1924,911
1190,297,1924,911
1190,297,1924,911
1190,297,1924,911
1190,297,1924,911
1190,297,1924,911
1190,297,1924,911
1190,297,1924,911
1189,297,1924,911
1185,297,1924,911
1178,297,1924,911
1169,297,1924,911
1157,297,1924,911
1143,297,1924,911
1126,297,1924,911
1104,297,1924,911
1083,297,1924,911
1061,297,1924,911
1036,297,1924,911
1014,297,1924,911
992,297,1924,911
977,297,1924,911
964,297,1924,911
952,297,1924,911
943,297,1924,911
935,297,1924,911
928,297,1924,911
923,297,1924,911
917,297,1924,911
913,297,1924,911
909,297,1924,911
905,297,1924,911
899,297,1924,911
895,297,1924,911
892,297,1924,911
888,297,1924,911
885,297,1924,911
882,297,1924,911
878,297,1924,911
874,297,1924,911
871,297,1924,911
869,297,1924,911
868,297,1924,911
867,297,1924,911
865,297,1924,911
865,297,1924,911
865,297,1924,911
865,297,1924,911
865,297,1924,911
865,297,1924,911
865,298,1924,911
865,298,1924,911
865,300,1924,911
864,301,1924,911
863,302,1924,911
863,305,1924,911
863,307,1924,911
863,310,1924,911
863,314,1924,911
863,319,1924,911
863,324,1924,911
863,330,1924,911
863,335,1924,911
863,345,1924,911
863,352,1924,911
863,360,1924,911
863,368,1924,911
863,377,1924,911
864,388,1924,911
864,398,1924,911
865,410,1924,911
867,421,1924,911
868,430,1924,911
869,440,1924,911
869,449,1924,911
870,457,1924,911
871,464,1924,911
871,470,1924,911
872,474,1924,911
872,476,1924,911
872,478,1924,911
874,480,1924,911
874,480,1924,911
874,481,1924,911
874,481,1924,911
874,481,1924,911
874,481,1924,911
874,481,1924,911
874,481,1924,911
874,481,1924,911
874,481,1924,911
874,481,1924,911
874,481,1924,911
874,481,1924,911
874,481,1924,911
874,481,1924,911
874,478,1924,911
874,473,1924,911
874,466,1924,911
874,457,1924,911
873,446,1924,911
873,431,1924,911
871,415,1924,911
870,400,1924,911
868,387,1924,911
866,370,1924,911
864,350,1924,911
862,329,1924,911
859,309,1924,911
856,291,1924,911
854,276,1924,911
852,260,1924,911
850,247,1924,911
848,234,1924,911
846,221,1924,911
846,211,1924,911
846,200,1924,911
845,189,1924,911
844,180,1924,911
842,173,1924,911
841,167,1924,911
841,165,1924,911
840,164,1924,911
840,162,1924,911
840,160,1924,911
840,159,1924,911
840,158,1924,911
840,156,1924,911
840,154,1924,911
840,154,1924,911
840,154,1924,911
840,152,1924,911
840,151,1924,911
840,150,1924,911
840,150,1924,911
840,150,1924,911
840,150,1924,911
840,150,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
840,149,1924,911
