327,830,1924,911
327,828,1924,911
327,827,1924,911
327,826,1924,911
327,822,1924,911
327,816,1924,911
327,811,1924,911
327,797,1924,911
327,785,1924,911
327,771,1924,911
327,755,1924,911
327,740,1924,911
327,726,1924,911
327,712,1924,911
327,699,1924,911
327,686,1924,911
327,672,1924,911
327,655,1924,911
327,639,1924,911
327,624,1924,911
327,610,1924,911
327,597,1924,911
327,585,1924,911
327,573,1924,911
327,562,1924,911
327,550,1924,911
327,541,1924,911
327,532,1924,911
327,523,1924,911
327,517,1924,911
327,511,1924,911
327,507,1924,911
327,503,1924,911
327,500,1924,911
327,498,1924,911
327,497,1924,911
327,496,1924,911
327,496,1924,911
327,496,1924,911
327,496,1924,911
327,496,1924,911
327,496,1924,911
327,496,1924,911
327,496,1924,911
327,496,1924,911
328,498,1924,911
328,506,1924,911
328,514,1924,911
328,523,1924,911
328,532,1924,911
328,543,1924,911
328,554,1924,911
328,564,1924,911
328,576,1924,911
329,588,1924,911
330,600,1924,911
330,612,1924,911
331,623,1924,911
331,635,1924,911
331,646,1924,911
331,646,1924,911
331,664,1924,911
331,664,1924,911
331,672,1924,911
331,679,1924,911
331,686,1924,911
331,692,1924,911
331,698,1924,911
331,700,1924,911
331,701,1924,911
331,702,1924,911
331,702,1924,911
331,702,1924,911
331,703,1924,911
331,703,1924,911
331,703,1924,911
331,703,1924,911
331,703,1924,911
331,703,1924,911
331,703,1924,911
331,704,1924,911
331,704,1924,911
331,704,1924,911
331,704,1924,911
331,704,1924,911
331,705,1924,911
330,705,1924,911
327,705,1924,911
322,705,1924,911
316,705,1924,911
303,705,1924,911
290,705,1924,911
278,705,1924,911
265,705,1924,911
251,705,1924,911
239,705,1924,911
227,705,1924,911
218,705,1924,911
211,705,1924,911
206,705,1924,911
203,705,1924,911
202,705,1924,911
200,705,1924,911
199,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
198,705,1924,911
201,705,1924,911
211,705,1924,911
225,705,1924,911
243,705,1924,911
268,705,1924,911
299,700,1924,911
336,696,1924,911
371,694,1924,911
405,693,1924,911
432,691,1924,911
455,690,1924,911
472,689,1924,911
472,689,1924,911
485,689,1924,911
497,687,1924,911
507,687,1924,911
513,687,1924,911
516,687,1924,911
519,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
520,687,1924,911
