511,732,1924,911
511,732,1924,911
511,732,1924,911
511,732,1924,911
511,731,1924,911
511,728,1924,911
511,728,1924,911
511,720,1924,911
511,715,1924,911
511,715,1924,911
511,710,1924,911
511,693,1924,911
511,693,1924,911
511,680,1924,911
511,666,1924,911
511,647,1924,911
510,625,1924,911
507,604,1924,911
506,585,1924,911
503,564,1924,911
502,544,1924,911
499,521,1924,911
496,498,1924,911
493,477,1924,911
492,460,1924,911
490,445,1924,911
487,427,1924,911
485,412,1924,911
484,398,1924,911
481,383,1924,911
479,365,1924,911
479,365,1924,911
478,336,1924,911
476,323,1924,911
474,310,1924,911
473,296,1924,911
471,284,1924,911
470,272,1924,911
468,260,1924,911
466,248,1924,911
464,238,1924,911
463,228,1924,911
461,217,1924,911
460,209,1924,911
458,202,1924,911
458,195,1924,911
458,189,1924,911
457,185,1924,911
457,184,1924,911
457,183,1924,911
457,183,1924,911
457,183,1924,911
457,183,1924,911
457,183,1924,911
457,183,1924,911
457,183,1924,911
457,183,1924,911
457,183,1924,911
457,183,1924,911
457,184,1924,911
457,188,1924,911
460,197,1924,911
461,210,1924,911
461,210,1924,911
462,224,1924,911
462,239,1924,911
464,255,1924,911
464,274,1924,911
465,294,1924,911
466,312,1924,911
467,326,1924,911
468,339,1924,911
471,353,1924,911
473,366,1924,911
475,378,1924,911
477,392,1924,911
481,405,1924,911
483,419,1924,911
484,432,1924,911
485,444,1924,911
485,453,1924,911
486,462,1924,911
486,468,1924,911
486,474,1924,911
486,477,1924,911
486,477,1924,911
487,481,1924,911
487,484,1924,911
487,485,1924,911
487,486,1924,911
487,488,1924,911
487,490,1924,911
487,490,1924,911
487,492,1924,911
487,492,1924,911
487,492,1924,911
487,493,1924,911
487,494,1924,911
487,496,1924,911
487,497,1924,911
487,499,1924,911
487,501,1924,911
486,501,1924,911
485,502,1924,911
483,503,1924,911
480,504,1924,911
477,504,1924,911
472,504,1924,911
467,504,1924,911
456,505,1924,911
456,505,1924,911
444,505,1924,911
432,505,1924,911
419,505,1924,911
406,505,1924,911
393,505,1924,911
379,505,1924,911
366,505,1924,911
354,505,1924,911
344,505,1924,911
332,506,1924,911
319,508,1924,911
310,508,1924,911
301,508,1924,911
293,509,1924,911
287,509,1924,911
285,510,1924,911
284,510,1924,911
282,510,1924,911
279,510,1924,911
279,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
278,510,1924,911
283,510,1924,911
293,510,1924,911
308,510,1924,911
330,510,1924,911
368,510,1924,911
412,508,1924,911
459,504,1924,911
511,500,1924,911
561,494,1924,911
616,488,1924,911
658,485,1924,911
697,479,1924,911
733,478,1924,911
761,476,1924,911
783,475,1924,911
801,473,1924,911
814,473,1924,911
826,472,1924,911
837,471,1924,911
847,471,1924,911
857,470,1924,911
863,470,1924,911
863,470,1924,911
870,469,1924,911
876,469,1924,911
878,468,1924,911
879,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
880,468,1924,911
