560,300,1924,911
560,300,1924,911
560,300,1924,911
561,300,1924,911
567,300,1924,911
575,300,1924,911
585,300,1924,911
599,300,1924,911
613,299,1924,911
631,299,1924,911
654,297,1924,911
679,296,1924,911
704,294,1924,911
729,293,1924,911
755,291,1924,911
780,290,1924,911
804,290,1924,911
827,289,1924,911
846,289,1924,911
861,289,1924,911
873,287,1924,911
883,287,1924,911
893,286,1924,911
901,286,1924,911
906,286,1924,911
909,286,1924,911
910,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
911,286,1924,911
910,286,1924,911
910,286,1924,911
905,286,1924,911
898,286,1924,911
889,286,1924,911
877,286,1924,911
865,289,1924,911
853,290,1924,911
841,292,1924,911
826,293,1924,911
811,295,1924,911
799,298,1924,911
799,298,1924,911
791,298,1924,911
784,298,1924,911
779,298,1924,911
776,299,1924,911
776,299,1924,911
776,299,1924,911
775,299,1924,911
775,299,1924,911
774,299,1924,911
774,299,1924,911
772,299,1924,911
771,299,1924,911
770,299,1924,911
770,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,299,1924,911
769,300,1924,911
769,303,1924,911
769,307,1924,911
769,313,1924,911
769,321,1924,911
769,332,1924,911
769,344,1924,911
770,355,1924,911
770,367,1924,911
771,380,1924,911
771,393,1924,911
772,410,1924,911
772,424,1924,911
773,438,1924,911
773,451,1924,911
774,463,1924,911
774,472,1924,911
775,479,1924,911
775,485,1924,911
777,487,1924,911
777,488,1924,911
777,488,1924,911
777,488,1924,911
777,488,1924,911
777,488,1924,911
777,488,1924,911
777,488,1924,911
777,488,1924,911
777,488,1924,911
778,489,1924,911
779,489,1924,911
779,487,1924,911
779,482,1924,911
779,475,1924,911
779,467,1924,911
779,457,1924,911
780,445,1924,911
780,433,1924,911
780,421,1924,911
780,409,1924,911
780,397,1924,911
780,386,1924,911
780,375,1924,911
780,363,1924,911
780,351,1924,911
777,337,1924,911
776,325,1924,911
776,325,1924,911
774,313,1924,911
772,300,1924,911
772,300,1924,911
769,286,1924,911
767,274,1924,911
766,261,1924,911
766,246,1924,911
765,230,1924,911
765,215,1924,911
765,201,1924,911
765,189,1924,911
764,177,1924,911
764,169,1924,911
764,163,1924,911
764,161,1924,911
764,160,1924,911
764,160,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
762,158,1924,911
