1437,751,1924,911
1437,747,1924,911
1437,747,1924,911
1437,743,1924,911
1437,737,1924,911
1437,732,1924,911
1437,732,1924,911
1437,720,1924,911
1437,708,1924,911
1436,695,1924,911
1434,680,1924,911
1431,659,1924,911
1431,659,1924,911
1429,636,1924,911
1425,608,1924,911
1422,577,1924,911
1421,549,1924,911
1418,523,1924,911
1415,500,1924,911
1412,474,1924,911
1409,449,1924,911
1406,426,1924,911
1404,406,1924,911
1402,385,1924,911
1399,365,1924,911
1398,345,1924,911
1398,345,1924,911
1395,327,1924,911
1393,313,1924,911
1392,301,1924,911
1392,301,1924,911
1390,291,1924,911
1388,281,1924,911
1386,273,1924,911
1385,266,1924,911
1385,261,1924,911
1384,258,1924,911
1384,256,1924,911
1384,254,1924,911
1384,253,1924,911
1384,253,1924,911
1384,253,1924,911
1384,253,1924,911
1384,253,1924,911
1384,253,1924,911
1384,253,1924,911
1384,253,1924,911
1384,253,1924,911
1384,253,1924,911
1384,253,1924,911
1384,253,1924,911
1384,255,1924,911
1384,260,1924,911
1384,260,1924,911
1384,279,1924,911
1384,291,1924,911
1384,291,1924,911
1384,303,1924,911
1385,315,1924,911
1385,327,1924,911
1386,339,1924,911
1386,352,1924,911
1387,367,1924,911
1388,381,1924,911
1388,394,1924,911
1390,406,1924,911
1390,420,1924,911
1391,432,1924,911
1391,444,1924,911
1392,453,1924,911
1392,461,1924,911
1392,468,1924,911
1393,475,1924,911
1394,482,1924,911
1394,487,1924,911
1394,489,1924,911
1395,491,1924,911
1395,494,1924,911
1395,497,1924,911
1396,501,1924,911
1396,501,1924,911
1397,506,1924,911
1398,508,1924,911
1398,509,1924,911
1398,511,1924,911
1398,513,1924,911
1400,516,1924,911
1400,517,1924,911
1400,517,1924,911
1400,517,1924,911
1400,517,1924,911
1401,518,1924,911
1402,519,1924,911
1402,519,1924,911
1402,519,1924,911
1402,519,1924,911
1402,519,1924,911
1402,519,1924,911
1402,519,1924,911
1402,519,1924,911
1402,519,1924,911
1402,519,1924,911
1402,519,1924,911
1402,519,1924,911
1402,519,1924,911
1401,519,1924,911
1397,519,1924,911
1389,519,1924,911
1381,519,1924,911
1371,519,1924,911
1359,519,1924,911
1347,519,1924,911
1335,519,1924,911
1322,519,1924,911
1305,519,1924,911
1292,519,1924,911
1283,519,1924,911
1274,519,1924,911
1265,519,1924,911
1259,519,1924,911
1253,519,1924,911
1248,519,1924,911
1244,519,1924,911
1244,519,1924,911
1240,519,1924,911
1236,519,1924,911
1231,519,1924,911
1227,519,1924,911
1222,519,1924,911
1219,519,1924,911
1217,519,1924,911
1215,519,1924,911
1214,519,1924,911
1214,519,1924,911
1214,519,1924,911
1214,519,1924,911
1214,519,1924,911
1214,519,1924,911
1214,519,1924,911
1214,519,1924,911
1214,519,1924,911
1214,519,1924,911
1213,519,1924,911
1212,519,1924,911
1209,519,1924,911
1207,519,1924,911
1205,519,1924,911
1204,519,1924,911
1204,519,1924,911
1204,519,1924,911
1204,519,1924,911
1204,519,1924,911
1204,519,1924,911
1204,519,1924,911
1204,519,1924,911
1204,519,1924,911
1204,519,1924,911
1204,519,1924,911
1204,519,1924,911
1205,519,1924,911
1211,519,1924,911
1220,519,1924,911
1234,517,1924,911
1250,516,1924,911
1278,515,1924,911
1278,515,1924,911
1314,513,1924,911
1352,511,1924,911
1394,508,1924,911
1433,504,1924,911
1472,501,1924,911
1508,497,1924,911
1539,496,1924,911
1564,494,1924,911
1583,494,1924,911
1603,493,1924,911
1617,493,1924,911
1628,492,1924,911
1636,492,1924,911
1643,492,1924,911
1648,491,1924,911
1653,491,1924,911
1656,491,1924,911
1656,491,1924,911
1658,491,1924,911
1659,491,1924,911
1660,491,1924,911
1662,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
1664,491,1924,911
