880,244,1924,911
880,248,1924,911
880,254,1924,911
880,259,1924,911
880,264,1924,911
880,271,1924,911
880,281,1924,911
881,289,1924,911
881,289,1924,911
881,297,1924,911
881,305,1924,911
881,315,1924,911
881,326,1924,911
881,338,1924,911
881,350,1924,911
881,362,1924,911
881,374,1924,911
881,386,1924,911
881,396,1924,911
881,408,1924,911
881,420,1924,911
881,432,1924,911
881,443,1924,911
881,455,1924,911
881,467,1924,911
881,478,1924,911
881,490,1924,911
881,502,1924,911
881,514,1924,911
881,526,1924,911
881,538,1924,911
881,550,1924,911
881,562,1924,911
881,571,1924,911
881,582,1924,911
881,591,1924,911
881,601,1924,911
881,610,1924,911
881,618,1924,911
881,626,1924,911
881,634,1924,911
881,641,1924,911
881,647,1924,911
881,654,1924,911
881,660,1924,911
881,665,1924,911
881,669,1924,911
881,673,1924,911
881,679,1924,911
881,683,1924,911
881,688,1924,911
881,692,1924,911
881,695,1924,911
881,697,1924,911
881,700,1924,911
881,701,1924,911
881,701,1924,911
881,701,1924,911
881,701,1924,911
881,701,1924,911
881,701,1924,911
881,701,1924,911
881,701,1924,911
881,701,1924,911
881,701,1924,911
881,701,1924,911
881,701,1924,911
