1104,728,1924,911
1104,724,1924,911
1104,715,1924,911
1102,704,1924,911
1102,704,1924,911
1101,689,1924,911
1099,673,1924,911
1096,652,1924,911
1096,630,1924,911
1096,608,1924,911
1096,586,1924,911
1096,565,1924,911
1096,543,1924,911
1096,521,1924,911
1096,499,1924,911
1096,480,1924,911
1096,460,1924,911
1096,441,1924,911
1096,427,1924,911
1096,414,1924,911
1096,404,1924,911
1096,394,1924,911
1096,384,1924,911
1096,378,1924,911
1096,372,1924,911
1096,368,1924,911
1096,365,1924,911
1096,361,1924,911
1096,357,1924,911
1096,355,1924,911
1096,355,1924,911
1096,353,1924,911
1096,352,1924,911
1096,352,1924,911
1096,352,1924,911
1096,350,1924,911
1096,350,1924,911
1096,350,1924,911
1096,350,1924,911
