535,772,1924,911
535,770,1924,911
535,765,1924,911
536,757,1924,911
537,749,1924,911
538,738,1924,911
539,726,1924,911
540,714,1924,911
541,700,1924,911
542,683,1924,911
543,663,1924,911
543,644,1924,911
543,622,1924,911
543,598,1924,911
543,576,1924,911
543,557,1924,911
543,537,1924,911
543,521,1924,911
543,506,1924,911
543,493,1924,911
543,479,1924,911
543,465,1924,911
543,452,1924,911
545,439,1924,911
545,427,1924,911
546,416,1924,911
546,408,1924,911
547,400,1924,911
547,392,1924,911
548,383,1924,911
548,376,1924,911
548,370,1924,911
548,365,1924,911
548,361,1924,911
548,355,1924,911
548,351,1924,911
548,347,1924,911
548,345,1924,911
548,345,1924,911
