341,337,1924,911
341,337,1924,911
341,337,1924,911
341,337,1924,911
341,339,1924,911
341,344,1924,911
341,350,1924,911
341,361,1924,911
341,373,1924,911
340,386,1924,911
339,403,1924,911
333,424,1924,911
329,448,1924,911
324,472,1924,911
318,499,1924,911
310,531,1924,911
303,563,1924,911
294,598,1924,911
289,629,1924,911
284,658,1924,911
280,685,1924,911
277,705,1924,911
274,728,1924,911
271,749,1924,911
270,763,1924,911
270,775,1924,911
270,783,1924,911
269,786,1924,911
269,787,1924,911
269,788,1924,911
269,789,1924,911
269,790,1924,911
269,790,1924,911
269,790,1924,911
269,790,1924,911
269,792,1924,911
269,792,1924,911
269,792,1924,911
269,792,1924,911
269,792,1924,911
