861,817,1924,911
861,814,1924,911
861,808,1924,911
861,799,1924,911
861,787,1924,911
861,772,1924,911
861,754,1924,911
861,732,1924,911
861,710,1924,911
861,694,1924,911
862,674,1924,911
867,631,1924,911
867,631,1924,911
868,608,1924,911
869,586,1924,911
871,563,1924,911
871,542,1924,911
871,520,1924,911
871,500,1924,911
871,481,1924,911
871,462,1924,911
871,443,1924,911
871,428,1924,911
872,415,1924,911
872,404,1924,911
872,394,1924,911
872,384,1924,911
872,376,1924,911
872,368,1924,911
872,360,1924,911
872,352,1924,911
872,347,1924,911
872,343,1924,911
872,339,1924,911
872,335,1924,911
872,330,1924,911
872,326,1924,911
872,322,1924,911
872,318,1924,911
872,315,1924,911
